sn_name,z,mu_resid,logMstar,Reff_kpc,stellar_age_Gyr,sSFR,metallicity,morphology,logsSFR,D_reg_proxy,logD_reg_proxy,G_sat_proxy,potential_proxy_logM_over_Reff,age_factor,H0_inferred_proxy
SN_SYN_01163,0.056455867377145766,-0.05258456472513895,8.913713419949925,1.9577752248080766,3.3819528089623954,4.130792416681333e-10,8.396650577131014,dwarf,-9.383966628929246,0.07118178454687385,-1.1476311283138396,1.0515522763371782e-05,8.62195059163969,0.676390561792479,69.05208707017277
SN_SYN_01164,0.021544035928862896,-0.03718195559796437,9.401804451554272,1.223738619043141,2.720986730299412,7.942886980955664e-10,8.436566656191024,dwarf,-9.100021616966725,0.29442939748348473,-0.5310188297711375,0.0030686677869611566,9.31411578572959,0.5441973460598823,68.56402232520301
SN_SYN_01165,0.12414606493884497,-0.11468090297927477,11.160791943669729,12.610010352983128,9.921203286175059,8.82730695432945e-12,8.913151352937698,elliptical,-11.05417177131074,4.617556570245985,0.66441222473928,0.9946584765279536,10.060076500535061,1.9842406572350118,71.05523451064091
SN_SYN_01166,0.019078149816518133,-0.2552696586597314,10.65248066913595,3.0699868424481394,10.067940257015106,4.924813052534092e-12,8.998390164471864,elliptical,-11.307610250809788,5.953617157520311,0.7747809042572857,0.9980605734576392,10.165344154982678,2.0135880514030213,75.80778865415571
SN_SYN_01167,0.2407052212232097,-0.014989884881984203,10.164262245281149,4.219290970809171,5.6402855114134445,2.1184291929081093e-10,8.876109114225562,spiral,-9.673986047425654,0.8854170594198421,-0.05285211468094741,0.20111177877451736,9.539022769043743,1.1280571022826889,67.86687834346904
SN_SYN_01168,0.329085735594661,-0.15667828304097964,10.64781542261507,5.040440725354977,8.023918153865655,5.17752945342173e-12,8.926964110904501,elliptical,-11.28587742185563,2.9918536677160157,0.4759403482640855,0.9704305584298686,9.94534691072878,1.604783630773131,72.44285424208682
SN_SYN_01169,0.2609066644908196,-0.18356555930847987,9.504604847157545,1.677824635229295,3.4500565772526968,7.46391905485337e-10,8.19268740697788,dwarf,-9.127033079098258,0.3290057586062835,-0.4827965005027756,0.004776333476718531,9.279858280374151,0.6900113154505394,73.34542144661958
SN_SYN_01170,0.18083862393825628,-0.09945611210497213,10.220857177829222,4.432849870409448,4.972373033188053,6.340516679235805e-11,8.916802189720519,spiral,-10.197875350667458,0.8679792882915034,-0.06149063782814987,0.18863196565153473,9.57417415475385,0.9944746066376107,70.55878909126284
SN_SYN_01171,0.06296230412492976,-0.07966395269534329,10.010579706095866,6.505513411578474,6.629190004062289,2.351575614131391e-11,8.827875415763966,spiral,-10.628641052098828,0.45872324570056155,-0.338449251532102,0.017813807962378806,9.197298129561545,1.3258380008124577,69.9185941016527
SN_SYN_01172,0.2356601118769595,0.08674602680903143,9.684594716096923,6.692962098252172,4.985616713738304,1.0087075325955126e-10,8.555858007556049,spiral,-9.996234736034596,0.1675852169636842,-0.7757642940247073,0.00032297022422897085,8.858976350463891,0.9971233427476609,64.7605742597375
SN_SYN_01173,0.014804838867972438,-0.013508411931495275,10.298952929441926,7.680510435974932,4.386069143954758,5.330584243383044e-11,8.818193153535123,spiral,-10.273225188764805,0.5423847502245613,-0.2656925296616928,0.0342343117379214,9.413562845847801,0.8772138287909517,67.8205923973652
SN_SYN_01174,0.2626592127007823,0.03613824901726147,10.441847329458776,1.6336692717111674,10.030812727565547,1.7292152924544013e-10,8.854537799367945,spiral,-9.762150932403252,6.868095612436307,0.8368363324505061,0.9989039800337971,10.228683189140478,2.006162545513109,66.28759258780659
SN_SYN_01175,0.2059625158667543,-0.05644070346888602,10.192583821335193,2.1326976887283657,7.34944412250048,5.5675661701321054e-11,8.831589754127501,spiral,-10.254334612703898,2.3106936047074416,0.36374236235205015,0.9211166685019584,9.863654523045641,1.469888824500096,69.17481991933532
SN_SYN_01176,0.06790875882588278,-0.08716214209496292,10.162479571894908,5.592524248536801,4.450007237181511,2.448922402980914e-10,8.57174314408135,spiral,-9.61102497579448,0.5503570262325352,-0.25935548465391084,0.03621738561582739,9.414871696071632,0.8900014474363023,70.16044338920912
SN_SYN_01177,0.13267285819408015,-0.10846477079736853,11.148227770135676,14.047198744100893,9.265399170933021,3.7494325351893815e-10,8.737317746264955,spiral,-9.42603445640147,3.8125328642272387,0.5812135960115047,0.9885765841366446,10.000638043138274,1.8530798341866042,70.85212019332977
SN_SYN_01178,0.11377642219973241,-0.018020230327756213,9.324946017586244,1.917291868240145,1.0250754408565705,1.8899078821375325e-09,8.55318840332605,dwarf,-8.72355936368619,0.0721018977454274,-1.1420533043579533,1.106985476248629e-05,9.042257787275947,0.2050150881713141,67.96165442883132
SN_SYN_01179,0.34965428970274404,0.047961396571015925,8.785897401555054,1.2007893673026548,2.379319052789437,6.032321598105389e-11,8.520114553471236,dwarf,-10.21951551319938,0.06526449158180242,-1.1853230408443964,7.431295947592018e-06,8.706430567874662,0.4758638105578874,65.92765329218275
SN_SYN_01180,0.33600998845843943,-0.0025937099021649005,9.608676413254328,5.71960680278948,4.312613304440624,2.2802551735632716e-11,8.785753263991786,spiral,-10.642016550249764,0.1466178677666082,-0.8338131006390281,0.00018924540763474933,8.851310239224992,0.8625226608881247,67.48055386406023
SN_SYN_01181,0.18809882281618212,-0.05194770751536103,8.649790276609586,2.8240607769025186,1.4253526237798106,1.816387102763748e-10,7.920224402471639,dwarf,-9.740791590463221,0.013462891281268928,-1.8708616613113043,1.3455916915446102e-08,8.19891623763302,0.2850705247559621,69.0318381961036
SN_SYN_01182,0.014679897406772686,0.013543660382949494,7.817043992952436,4.20411545033151,6.117037541739537,4.382549119460327e-10,8.201710822136828,dwarf,-9.358273207649221,0.004262717199510457,-2.370313478698414,1.3524027123781497e-10,7.1933693591563035,1.2234075083479072,66.9809286474146
SN_SYN_01183,0.2364416827205953,0.05812424384589008,8.665697983529453,2.8657833587097126,2.4798553722491357,5.092549278354104e-10,8.347703910913374,dwarf,-9.29306475983124,0.021432851502993934,-1.6689200450276207,8.64330284888481e-08,8.208454627081908,0.49597107444982713,65.61982196669081
SN_SYN_01184,0.3207290615123069,-0.09603053420753693,8.544034298462714,1.604298973874123,3.610649220359712,1.4467728113168432e-10,8.431311282212233,dwarf,-9.839599661374349,0.03907522403652243,-1.4080985232883914,9.549165934923204e-07,8.338748992741252,0.7221298440719424,70.44756774737318
SN_SYN_01185,0.032092835352484105,-0.09996419433021757,10.834947364122787,3.762473596655961,11.075943849252837,3.098366470205709e-12,9.060376520823038,elliptical,-11.508867215829433,7.98109986322903,0.9020627449367686,0.999398649286726,10.25947390319314,2.2151887698505677,70.5753004044178
SN_SYN_01186,0.24632664273734123,-0.145126954458324,9.533186857646468,4.035779196090892,6.0553772421521455,7.336666967523161e-10,8.456007187511016,spiral,-9.134501194357094,0.2291166597969751,-0.6399433307370962,0.0011274484766158012,8.927259460374588,1.2110754484304291,72.05851161490304
SN_SYN_01187,0.33976096326934724,-0.02016392724990687,10.966326548337529,6.939653239613291,7.822469392099692,2.988865804717023e-12,8.989808678206664,elliptical,-11.524493583648983,4.433514381801545,0.6467481216034908,0.9937206903761762,10.124988778154275,1.5644938784199385,68.02877990797077
SN_SYN_01188,0.023625450254121615,0.07123600866487659,8.883028849175252,3.818024277381252,3.8278633341025246,1.5757880510920596e-09,8.285198495684215,dwarf,-8.802502197018601,0.03755255994711412,-1.4253604519218577,8.145500722285038e-07,8.301190163593457,0.765572666820505,65.22479079559905
SN_SYN_01189,0.03139690602001028,0.165093472294168,9.953789835499881,4.5170548211080535,3.6817938132647967,1.6503659823335633e-10,8.692118283086714,spiral,-9.782419736705457,0.3621314890652616,-0.44113370955832687,0.006994821289057045,9.298934474103808,0.7363587626529593,62.46564116800177
SN_SYN_01190,0.2606937284031106,-0.10746502188854082,9.98128444000901,6.305676435276218,3.712568444051423,2.221907609087806e-10,8.678249391726295,spiral,-9.653274003764892,0.2782124614876535,-0.5556234213097587,0.002447945980754275,9.181552758084809,0.7425136888102846,70.81950728702188
SN_SYN_01191,0.03633029032746417,0.003502874539114076,10.713638577637674,4.1826592416766415,7.2638193331158485,1.2044896380052928e-10,8.861585281057174,spiral,-9.919196931802192,3.874381352492925,0.5882023657718835,0.9892810980044513,10.092186093283587,1.4527638666231697,67.29136245990959
SN_SYN_01192,0.24028361591382658,-0.037637379097956114,11.03848141225167,1.6493792154680977,10.513190308863198,3.306061873001384e-12,9.044741929282576,elliptical,-11.480689022860266,27.90183466941826,1.4456327610014743,0.9999959718349353,10.821160894720318,2.1026380617726397,68.57840378434416
SN_SYN_01193,0.041146408744976125,-0.14500614503861814,11.2415862669041,2.485081886248688,7.6278068922370545,6.016920668985986e-12,8.913610116470737,elliptical,-11.220625714492847,22.86912563620078,1.3592495603814625,0.9999910743894348,10.846245563106368,1.525561378447411,72.05450276598592
SN_SYN_01194,0.01935308735549056,-0.16613170409393685,11.327750247813274,3.268585211419874,10.535114666172433,4.990643749931024e-12,8.984556999245697,elliptical,-11.301843430526814,27.452765183522992,1.4385860953603493,0.9999957017288992,10.813390436385879,2.1070229332344868,72.75891889137877
SN_SYN_01195,0.32373694689099597,-0.09906360205139127,8.631694960566877,2.1970349747094184,4.869993800933793,3.7635963926978453e-10,8.445611399863093,dwarf,-9.424396956398494,0.04435728561292114,-1.3530350378023694,1.5856929966609111e-06,8.289857990035804,0.9739987601867586,70.54603620935981
SN_SYN_01196,0.014760390007136262,-0.20703919404799304,10.268544030499882,5.3078764890348324,9.446821513876596,3.473589665123869e-10,8.761910572279358,spiral,-9.459221486032202,1.3518734392049572,0.1309360353721148,0.5777128096075163,9.543623221950797,1.8893643027753193,74.14258698040302
SN_SYN_01197,0.2056304124405286,-0.1621770532956191,10.335781635174413,3.627654344636775,5.6540569074700935,1.3779358658519563e-10,8.877592038435369,spiral,-9.860770995603124,1.5315392156808436,0.18512812157076505,0.6926459868896664,9.776155735884608,1.1308113814940186,72.62653209972656
SN_SYN_01198,0.11251548718533791,-0.23434850771688212,10.549688358764367,3.0071022030831887,7.953965461357263,9.121197179387413e-11,8.60195129664837,spiral,-10.039948155719898,3.9727512780094365,0.5990913760371605,0.9902940352195204,10.07154016994527,1.5907930922714526,75.08092215975694
SN_SYN_01199,0.2634509450983082,0.0663812393393555,10.784553894972769,9.832315354542047,6.52749396468132,2.0842850854798732e-10,8.865117381311665,spiral,-9.681042879142645,1.7814741471466158,0.2507795242267286,0.8048976087583725,9.791898095625179,1.305498792936264,65.37077724491066
SN_SYN_01200,0.07780030918268946,-0.22900188620204726,10.8083088611249,7.008316475315033,3.3446234451228625,8.024416957889211e-10,8.909848533422007,spiral,-9.095586512962992,1.5461697963247834,0.189257185285862,0.7006822718050281,9.962695156038555,0.6689246890245725,74.89628454900506
SN_SYN_01201,0.23672226797677565,-0.04981766729219675,10.046190317890893,3.1194281398089188,7.009626860808168,7.495195802649373e-11,8.799499303099845,spiral,-10.125217017265411,1.0858141522384412,0.03575549784554713,0.3627949048616375,9.552115332362375,1.4019253721616336,68.96415670153097
SN_SYN_01202,0.2473921888881186,-0.08406804482955996,11.260192394447392,2.7334530725605917,7.325838010973494,4.84213020838039e-12,8.885993457366762,elliptical,-11.314963536244807,21.011200475347874,1.3224508665385089,0.9999874734595358,10.823480772046752,1.4651676021946989,70.06054405397147
SN_SYN_01203,0.203702913698117,-0.059728654627578016,10.308438314292959,2.6998193931337533,5.495634551050725,2.097627417709872e-10,8.840889876147019,spiral,-9.678271649032002,1.8888702365125654,0.2762021233520684,0.8390722569669201,9.87710360168541,1.099126910210145,69.27964082695246
SN_SYN_01204,0.02570604059307232,0.057529064829,8.44523891310703,1.2294543659378852,3.2220691656525093,7.119750235966219e-10,8.42293152523466,dwarf,-9.147535241341266,0.03707819909503942,-1.4308813678954084,7.741660823783145e-07,8.355526499584279,0.6444138331305018,65.63781017313194
SN_SYN_01205,0.09316887631104354,0.10938740027602756,8.56952807003741,2.2573993707422293,5.303297659786393,4.923966723628514e-10,8.056033371552648,dwarf,-9.307684890710938,0.04005352274405739,-1.3973592813019684,1.0541984295998443e-06,8.215919670389821,1.0606595319572787,64.08884081175215
SN_SYN_01206,0.20889842349696325,-0.07979898373860941,10.331280135240258,12.846694432259055,3.425218373768809,1.0312788184601877e-10,8.71604968504518,spiral,-9.98662390217694,0.286631290141684,-0.5426764015377167,0.00275711757823053,9.222488740997736,0.6850436747537618,69.92294206122868
SN_SYN_01207,0.2964363218792898,-0.06468416263098759,10.288353183710026,5.480881729290792,8.27994397212585,1.0918236036229612e-10,8.941588933581807,spiral,-9.961847521119635,1.2331301516927904,0.09100891696794632,0.48641556814340114,9.549502753079272,1.6559887944251699,69.43792414247393
SN_SYN_01208,0.006621266970630301,-0.08689846220983008,10.202937736485406,4.265526507932374,4.661634033922788,1.521636218343727e-11,8.791367211788875,spiral,-10.817689163104069,0.8220152551959827,-0.08512012262301694,0.15755158450825962,9.572965091280333,0.9323268067845577,70.15192438873488
SN_SYN_01209,0.09357865691703056,0.018025842182030613,11.071600115388737,6.189379262118289,7.373494708323359,6.51832339999823e-11,8.713349991308949,spiral,-10.185864096256505,6.041933816672357,0.7811759637026681,0.9981713049975998,10.279953019931565,1.4746989416646719,66.84281449726176
SN_SYN_01210,0.028275897657608334,0.13873811634799166,10.643856595333304,12.639757097959611,8.97589587159364,2.3033507861474444e-10,8.755272586908577,spiral,-9.63763991662239,1.29319601396383,0.11166435730962274,0.5339209484125527,9.54211786727534,1.795179174318728,63.22841181773072
SN_SYN_01211,0.30768963606804317,-0.25408103075853294,11.073401619993563,2.507832556814358,6.827748718046014,1.4309372020667903e-12,8.955976004142633,elliptical,-11.844379425215978,14.080217154109748,1.1486093528248673,0.9999378879783645,10.674103083879213,1.3655497436092028,75.76630408579521
SN_SYN_01212,0.048880099372061794,-0.2854412673887694,10.133203095429328,2.5474851382310657,5.9253532419005275,7.18962690647678e-11,8.574072671707388,spiral,-10.143293646009676,1.4201920547661493,0.15234707866840103,0.624945768788626,9.727091436373266,1.1850706483801055,76.86845462106669
SN_SYN_01213,0.18038054098747514,0.02403430369045386,10.101928395751973,4.323240540184699,4.766725720151067,2.6121708224888563e-10,8.464564765686003,spiral,-9.582998425850827,0.6543036934485091,-0.18422062816598178,0.06982965925837752,9.466118995895242,0.9533451440302134,66.6581161589613
SN_SYN_01214,0.10487115849776957,0.1095099041405771,9.455680403715611,5.019461839921553,6.192254378784612,1.5201862890772292e-10,8.669153973758135,spiral,-9.818103188791461,0.1568868428309605,-0.8044134765883844,0.0002480837321985359,8.755023246825793,1.2384508757569224,64.0852253344463
SN_SYN_01215,0.021646244676158246,0.2035366196064812,9.882830477963067,4.995014732169654,5.116843729304008,4.988639625912903e-10,8.701365912511221,spiral,-9.302017867904938,0.3618925751068046,-0.4414203271521556,0.006976509045237509,9.184293704502057,1.0233687458608016,61.36949825813915
SN_SYN_01216,0.04895562547414306,0.04014657757138035,10.228725939313168,15.670527933715242,5.610479546538627,1.779387721114097e-10,8.846946415007952,spiral,-9.749729410660409,0.27537628935523073,-0.560073456401136,0.0023498729637438974,9.03364231139358,1.1220959093077254,66.16534495101055
SN_SYN_01217,0.15120692529792742,0.046783960017281176,10.542560657487286,5.72660796632831,6.387681588821019,1.1095590765144415e-10,8.663600914664935,spiral,-9.954849569573298,1.7219560292290244,0.2360220573923092,0.7826657582654745,9.784663204405035,1.2775363177642038,65.96341090890768
SN_SYN_01218,0.29505612367658857,0.12534637177625932,10.380207521135707,12.75643050685115,8.421363817927116,1.3701342097457475e-10,8.878374469715899,spiral,-9.863236889998914,0.6635421920117319,-0.17813145686089346,0.07356152178967644,9.274478353650789,1.684272763585423,63.61955429095458
